SQL ID,Exec Name,Expression Name,Exec Duration,SQL Node Id,Exec Is Supported,Exec Stages,Exec Children,Exec Children Node Ids,Exec Should Remove,Exec Should Ignore,Action
0,"Execute CreateDataSourceTableAsSelectCommand","",0,0,false,"","","",false,true,"IgnorePerf"
1,"AdaptiveSparkPlan","",0,0,false,"547","","",true,false,"IgnoreNoPerf"
1,"Execute InsertIntoHadoopFsRelationCommand parquet","Format: parquet",0,1,true,"547","","",false,false,"NONE"
1,"WriteFiles","",0,2,true,"547","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (140)",4141533,3,true,"547","Sort","4",false,false,"NONE"
1,"Sort","",0,4,true,"547","","",false,false,"NONE"
1,"Exchange","",16619,5,true,"493","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (139)",75329834,6,true,"387:440:493","HashAggregate:HashAggregate:Sort","7:8:9",false,false,"NONE"
1,"HashAggregate","",73928535,7,true,"387:440:493","","",false,false,"NONE"
1,"HashAggregate","",73250322,8,true,"387:440:493","","",false,false,"NONE"
1,"Sort","",0,9,true,"387:440:493","","",false,false,"NONE"
1,"Exchange","",3739968,10,true,"334","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (138)",37997969,11,true,"334","Project:SortMergeJoin","12:13",false,false,"NONE"
1,"Project","",0,12,true,"334","","",false,false,"NONE"
1,"SortMergeJoin","",0,13,true,"334","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (136)",38220396,14,true,"334","Sort","15",false,false,"NONE"
1,"Sort","",0,15,true,"334","","",false,false,"NONE"
1,"Exchange","",15411776,16,true,"282","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (135)",19113656,17,true,"282","Project:SortMergeJoin","18:19",false,false,"NONE"
1,"Project","",0,18,true,"282","","",false,false,"NONE"
1,"SortMergeJoin","",0,19,true,"282","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (133)",19372897,20,true,"282","Sort","21",false,false,"NONE"
1,"Sort","",0,21,true,"282","","",false,false,"NONE"
1,"Exchange","",8075409,22,true,"245","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (132)",45049549,23,true,"245:280","Project:SortMergeJoin","24:25",false,false,"NONE"
1,"Project","",0,24,true,"245:280","","",false,false,"NONE"
1,"SortMergeJoin","",0,25,true,"245:280","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (130)",45203070,26,true,"245:280","Sort","27",false,false,"NONE"
1,"Sort","",0,27,true,"245:280","","",false,false,"NONE"
1,"Exchange","",15717530,28,true,"184","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (123)",33702631,29,true,"184:278","Project:SortMergeJoin","30:31",false,false,"NONE"
1,"Project","",0,30,true,"184:278","","",false,false,"NONE"
1,"SortMergeJoin","",0,31,true,"184:278","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (121)",33922988,32,true,"184:278","Sort","33",false,false,"NONE"
1,"Sort","",0,33,true,"184:278","","",false,false,"NONE"
1,"Exchange","",16861215,34,true,"73","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (93)",13552284,35,true,"277:73:183","Project:Project:Project:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:SortMergeJoin","36:37:38:39:40:41:42:43:44:45:46",false,false,"NONE"
1,"Project","",0,36,true,"277:73:183","","",false,false,"NONE"
1,"Project","",0,37,true,"277:73:183","","",false,false,"NONE"
1,"Project","",0,38,true,"277:73:183","","",false,false,"NONE"
1,"Project","",0,39,true,"277:73:183","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,40,true,"277:73:183","","",false,false,"NONE"
1,"Project","",0,41,true,"277:73:183","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,42,true,"277:73:183","","",false,false,"NONE"
1,"Project","",0,43,true,"277:73:183","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,44,true,"277:73:183","","",false,false,"NONE"
1,"Project","",0,45,true,"277:73:183","","",false,false,"NONE"
1,"SortMergeJoin","",0,46,true,"277:73:183","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (91)",13600641,47,true,"277:73:183","Sort","48",false,false,"NONE"
1,"Sort","",0,48,true,"277:73:183","","",false,false,"NONE"
1,"Exchange","",1945811,49,true,"40","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (63)",11085251,50,true,"164:71:40:258","Project:SortMergeJoin","51:52",false,false,"NONE"
1,"Project","",0,51,true,"164:71:40:258","","",false,false,"NONE"
1,"SortMergeJoin","",0,52,true,"164:71:40:258","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (61)",11131672,53,true,"164:71:40:258","Sort","54",false,false,"NONE"
1,"Sort","",0,54,true,"164:71:40:258","","",false,false,"NONE"
1,"Exchange","",5135762,55,true,"0","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (1)",11735563,56,true,"69:0:38:256:162","Project:Filter:ColumnarToRow","57:58:59",false,false,"NONE"
1,"Project","",0,57,true,"69:0:38:256:162","","",false,false,"NONE"
1,"Filter","",0,58,true,"69:0:38:256:162","","",false,false,"NONE"
1,"ColumnarToRow","",0,59,false,"69:0:38:256:162","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",7910916,60,true,"69:0:38:256:162","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (62)",13642094364247,61,true,"164:71:40:258","Sort","62",false,false,"NONE"
1,"Sort","",0,62,true,"164:71:40:258","","",false,false,"NONE"
1,"Exchange","",320,63,true,"1","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (2)",631890,64,true,"1:39","Filter:ColumnarToRow","65:66",false,false,"NONE"
1,"Filter","",0,65,true,"1:39","","",false,false,"NONE"
1,"ColumnarToRow","",0,66,false,"1:39","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",590505,67,true,"1:39","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (92)",0,68,true,"277:73:183","Sort","69",false,false,"NONE"
1,"Sort","",0,69,true,"277:73:183","","",false,false,"NONE"
1,"Exchange","",337,70,true,"16","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (3)",331816,71,true,"16:72","Filter:ColumnarToRow","72:73",false,false,"NONE"
1,"Filter","",0,72,true,"16:72","","",false,false,"NONE"
1,"ColumnarToRow","",0,73,false,"16:72","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",328383,74,true,"16:72","","",false,false,"NONE"
1,"BroadcastExchange","",296339,75,true,"20","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (4)",163796,76,true,"20","Filter:ColumnarToRow","77:78",false,false,"NONE"
1,"Filter","",0,77,true,"20","","",false,false,"NONE"
1,"ColumnarToRow","",0,78,false,"20","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",163146,79,true,"20","","",false,false,"NONE"
1,"BroadcastExchange","",275343,80,true,"10","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (5)",8994,81,true,"10","Filter:ColumnarToRow","82:83",false,false,"NONE"
1,"Filter","",0,82,true,"10","","",false,false,"NONE"
1,"ColumnarToRow","",0,83,false,"10","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",8964,84,true,"10","","",false,false,"NONE"
1,"BroadcastExchange","",271140,85,true,"6","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (6)",5265,86,true,"6","Filter:ColumnarToRow","87:88",false,false,"NONE"
1,"Filter","",0,87,true,"6","","",false,false,"NONE"
1,"ColumnarToRow","",0,88,false,"6","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",5263,89,false,"6","","",false,false,"Triage"
1,"WholeStageCodegen","WholeStageCodegen (122)",28707607,90,true,"184:278","Sort","91",false,false,"NONE"
1,"Sort","",0,91,true,"184:278","","",false,false,"NONE"
1,"Exchange","",40146,92,true,"161","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (120)",1406223,93,true,"182:276:161","Project:SortMergeJoin","94:95",false,false,"NONE"
1,"Project","",0,94,true,"182:276:161","","",false,false,"NONE"
1,"SortMergeJoin","",0,95,true,"182:276:161","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (118)",1452814,96,true,"182:276:161","Sort","97",false,false,"NONE"
1,"Sort","",0,97,true,"182:276:161","","",false,false,"NONE"
1,"Exchange","",32937,98,true,"135","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (114)",4123437,99,true,"274:180:135","Project:SortMergeJoin","100:101",false,false,"NONE"
1,"Project","",0,100,true,"274:180:135","","",false,false,"NONE"
1,"SortMergeJoin","",0,101,true,"274:180:135","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (112)",4235179,102,true,"274:180:135","Sort","103",false,false,"NONE"
1,"Sort","",0,103,true,"274:180:135","","",false,false,"NONE"
1,"Exchange","",2586057,104,true,"103","","",false,false,"NONE"
1,"Exchange","",15926,105,true,"68","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (90)",7649323,106,true,"68:177","HashAggregate:HashAggregate:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:SortMergeJoin","107:108:109:110:111:112:113:114:115:116",false,false,"NONE"
1,"HashAggregate","",7134052,107,true,"68:177","","",false,false,"NONE"
1,"HashAggregate","",6830946,108,true,"68:177","","",false,false,"NONE"
1,"Project","",0,109,true,"68:177","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,110,true,"68:177","","",false,false,"NONE"
1,"Project","",0,111,true,"68:177","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,112,true,"68:177","","",false,false,"NONE"
1,"Project","",0,113,true,"68:177","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,114,true,"68:177","","",false,false,"NONE"
1,"Project","",0,115,true,"68:177","","",false,false,"NONE"
1,"SortMergeJoin","",0,116,true,"68:177","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (88)",7229306,117,true,"68:177","Sort","118",false,false,"NONE"
1,"Sort","",0,118,true,"68:177","","",false,false,"NONE"
1,"Exchange","",5547274,119,true,"43","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (66)",12810023,120,true,"176:67:43","Project:SortMergeJoin","121:122",false,false,"NONE"
1,"Project","",0,121,true,"176:67:43","","",false,false,"NONE"
1,"SortMergeJoin","",0,122,true,"176:67:43","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (64)",0,123,true,"176:67:43","Sort","124",false,false,"NONE"
1,"Sort","",0,124,true,"176:67:43","","",false,false,"NONE"
1,"Exchange","",10461726,125,true,"21","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (7)",4172754,126,true,"173:41:64:21","Project:Filter:ColumnarToRow","127:128:129",false,false,"NONE"
1,"Project","",0,127,true,"173:41:64:21","","",false,false,"NONE"
1,"Filter","",0,128,true,"173:41:64:21","","",false,false,"NONE"
1,"ColumnarToRow","",0,129,false,"173:41:64:21","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",2850200,130,true,"173:41:64:21","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (65)",25663091,131,true,"176:67:43","Sort","132",false,false,"NONE"
1,"Sort","",0,132,true,"176:67:43","","",false,false,"NONE"
1,"Exchange","",290,133,true,"22","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (8)",417587,134,true,"22:42","Filter:ColumnarToRow","135:136",false,false,"NONE"
1,"Filter","",0,135,true,"22:42","","",false,false,"NONE"
1,"ColumnarToRow","",0,136,false,"22:42","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",414119,137,true,"22:42","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (89)",0,138,true,"68:177","Sort","139",false,false,"NONE"
1,"Sort","",0,139,true,"68:177","","",false,false,"NONE"
1,"Exchange","",240,140,true,"23","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (9)",311147,141,true,"23:175:66","Filter:ColumnarToRow","142:143",false,false,"NONE"
1,"Filter","",0,142,true,"23:175:66","","",false,false,"NONE"
1,"ColumnarToRow","",0,143,false,"23:175:66","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",307998,144,true,"23:175:66","","",false,false,"NONE"
1,"BroadcastExchange","",279916,145,true,"9","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (10)",160116,146,true,"9","Filter:ColumnarToRow","147:148",false,false,"NONE"
1,"Filter","",0,147,true,"9","","",false,false,"NONE"
1,"ColumnarToRow","",0,148,false,"9","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",159633,149,true,"9","","",false,false,"NONE"
1,"BroadcastExchange","",287576,150,true,"18","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (11)",8439,151,true,"18","Filter:ColumnarToRow","152:153",false,false,"NONE"
1,"Filter","",0,152,true,"18","","",false,false,"NONE"
1,"ColumnarToRow","",0,153,false,"18","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",8411,154,true,"18","","",false,false,"NONE"
1,"BroadcastExchange","",277695,155,true,"14","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (12)",191,156,true,"14","Filter:ColumnarToRow","157:158",false,false,"NONE"
1,"Filter","",0,157,true,"14","","",false,false,"NONE"
1,"ColumnarToRow","",0,158,false,"14","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",189,159,false,"14","","",false,false,"Triage"
1,"WholeStageCodegen","WholeStageCodegen (113)",2193820,160,true,"274:180:135","Sort","161",false,false,"NONE"
1,"Sort","",0,161,true,"274:180:135","","",false,false,"NONE"
1,"Exchange","",252739,162,true,"113","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (110)",6653263,163,true,"113:273:179","HashAggregate:HashAggregate:Sort","164:165:166",false,false,"NONE"
1,"HashAggregate","",6527586,164,true,"113:273:179","","",false,false,"NONE"
1,"HashAggregate","",6445902,165,true,"113:273:179","","",false,false,"NONE"
1,"Sort","",0,166,true,"113:273:179","","",false,false,"NONE"
1,"Exchange","",3543538,167,true,"79","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (99)",9410857,168,true,"172:79:266","Project:Project:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:BroadcastHashJoin:Project:SortMergeJoin","169:170:171:172:173:174:175:176:177:178",false,false,"NONE"
1,"Project","",0,169,true,"172:79:266","","",false,false,"NONE"
1,"Project","",0,170,true,"172:79:266","","",false,false,"NONE"
1,"Project","",0,171,true,"172:79:266","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,172,true,"172:79:266","","",false,false,"NONE"
1,"Project","",0,173,true,"172:79:266","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,174,true,"172:79:266","","",false,false,"NONE"
1,"Project","",0,175,true,"172:79:266","","",false,false,"NONE"
1,"BroadcastHashJoin","",0,176,true,"172:79:266","","",false,false,"NONE"
1,"Project","",0,177,true,"172:79:266","","",false,false,"NONE"
1,"SortMergeJoin","",0,178,true,"172:79:266","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (97)",9438449,179,true,"172:79:266","Sort","180",false,false,"NONE"
1,"Sort","",0,180,true,"172:79:266","","",false,false,"NONE"
1,"Exchange","",5190569,181,true,"46","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (69)",12720868,182,true,"265:46:78:171","Project:SortMergeJoin","183:184",false,false,"NONE"
1,"Project","",0,183,true,"265:46:78:171","","",false,false,"NONE"
1,"SortMergeJoin","",0,184,true,"265:46:78:171","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (67)",0,185,true,"265:46:78:171","Sort","186",false,false,"NONE"
1,"Sort","",0,186,true,"265:46:78:171","","",false,false,"NONE"
1,"Exchange","",10456818,187,true,"24","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (13)",4098015,188,true,"24:169:44:76:263","Project:Filter:ColumnarToRow","189:190:191",false,false,"NONE"
1,"Project","",0,189,true,"24:169:44:76:263","","",false,false,"NONE"
1,"Filter","",0,190,true,"24:169:44:76:263","","",false,false,"NONE"
1,"ColumnarToRow","",0,191,false,"24:169:44:76:263","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",2659006,192,true,"24:169:44:76:263","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (68)",25463869,193,true,"265:46:78:171","Sort","194",false,false,"NONE"
1,"Sort","",0,194,true,"265:46:78:171","","",false,false,"NONE"
1,"Exchange","",34730,195,true,"25","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (14)",385870,196,true,"170:25:77:264:45","Filter:ColumnarToRow","197:198",false,false,"NONE"
1,"Filter","",0,197,true,"170:25:77:264:45","","",false,false,"NONE"
1,"ColumnarToRow","",0,198,false,"170:25:77:264:45","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",382432,199,true,"170:25:77:264:45","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (98)",0,200,true,"172:79:266","Sort","201",false,false,"NONE"
1,"Sort","",0,201,true,"172:79:266","","",false,false,"NONE"
1,"Exchange","",122653,202,true,"26","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (15)",364116,203,true,"50:26:246","Filter:ColumnarToRow","204:205",false,false,"NONE"
1,"Filter","",0,204,true,"50:26:246","","",false,false,"NONE"
1,"ColumnarToRow","",0,205,false,"50:26:246","","",true,false,"IgnoreNoPerf"
1,"Scan parquet","Format: parquet",361291,206,true,"50:26:246","","",false,false,"NONE"
1,"BroadcastExchange","",277950,207,true,"2","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (16)",250845,208,true,"2","Filter:ColumnarToRow","209:210",false,false,"NONE"
1,"Filter","",0,209,true,"2","","",false,false,"NONE"
