SQL ID,Exec Name,Expression Name,Exec Duration,SQL Node Id,Exec Is Supported,Exec Stages,Exec Children,Exec Children Node Ids,Exec Should Remove,Exec Should Ignore,Action
1,"WholeStageCodegen","WholeStageCodegen (239)",645948,470,true,"55","Sort","471",false,false,"NONE"
1,"Sort","",0,471,true,"55","","",false,false,"NONE"
1,"AQEShuffleRead","",0,472,true,"55","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (287)",338920,473,true,"81","Sort","474",false,false,"NONE"
1,"Sort","",0,474,true,"81","","",false,false,"NONE"
1,"AQEShuffleRead","",0,475,true,"81","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (335)",359706,476,true,"115","Sort","477",false,false,"NONE"
1,"Sort","",0,477,true,"115","","",false,false,"NONE"
1,"AQEShuffleRead","",0,478,true,"115","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (360)",1288488,479,true,"160","Sort:HashAggregate","480:481",false,false,"NONE"
1,"Sort","",0,480,true,"160","","",false,false,"NONE"
1,"HashAggregate","",157275,481,true,"160","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (375)",1124562,482,true,"212","Sort","483",false,false,"NONE"
1,"Sort","",0,483,true,"212","","",false,false,"NONE"
1,"Exchange","",5477,484,true,"170","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (364)",445615,485,true,"170","HashAggregate:HashAggregate","486:487",false,false,"NONE"
1,"HashAggregate","",433176,486,true,"170","","",false,false,"NONE"
1,"HashAggregate","",416934,487,true,"170","","",false,false,"NONE"
1,"Exchange","",12244,488,true,"150","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (357)",1102620,489,true,"150","Project:SortMergeJoin","490:491",false,false,"NONE"
1,"Project","",0,490,true,"150","","",false,false,"NONE"
1,"SortMergeJoin","",0,491,true,"150","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (355)",1148109,492,true,"150","Sort","493",false,false,"NONE"
1,"Sort","",0,493,true,"150","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (356)",1117187,494,true,"150","Sort:HashAggregate","495:496",false,false,"NONE"
1,"Sort","",0,495,true,"150","","",false,false,"NONE"
1,"HashAggregate","",145130,496,true,"150","","",false,false,"NONE"
1,"Exchange","",5224,497,true,"87","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (291)",700347,498,true,"87","HashAggregate:Project:Project:SortMergeJoin","499:500:501:502",false,false,"NONE"
1,"HashAggregate","",568067,499,true,"87","","",false,false,"NONE"
1,"Project","",0,500,true,"87","","",false,false,"NONE"
1,"Project","",0,501,true,"87","","",false,false,"NONE"
1,"SortMergeJoin","",0,502,true,"87","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (289)",719298,503,true,"87","Sort","504",false,false,"NONE"
1,"Sort","",0,504,true,"87","","",false,false,"NONE"
1,"AQEShuffleRead","",0,505,true,"87","","",false,false,"NONE"
1,"Exchange","",7433,506,true,"74","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (258)",463089,507,true,"74","Project:SortMergeJoin","508:509",false,false,"NONE"
1,"Project","",0,508,true,"74","","",false,false,"NONE"
1,"SortMergeJoin","",0,509,true,"74","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (256)",486904,510,true,"74","Sort","511",false,false,"NONE"
1,"Sort","",0,511,true,"74","","",false,false,"NONE"
1,"AQEShuffleRead","",0,512,true,"74","","",false,false,"NONE"
1,"Exchange","",15646,513,true,"50","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (210)",597485,514,true,"50","Project:SortMergeJoin","515:516",false,false,"NONE"
1,"Project","",0,515,true,"50","","",false,false,"NONE"
1,"SortMergeJoin","",0,516,true,"50","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (208)",631863,517,true,"50","Sort","518",false,false,"NONE"
1,"Sort","",0,518,true,"50","","",false,false,"NONE"
1,"AQEShuffleRead","",0,519,true,"50","","",false,false,"NONE"
1,"Exchange","",11336,520,true,"32","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (162)",3717111,521,true,"32","Project:SortMergeJoin","522:523",false,false,"NONE"
1,"Project","",0,522,true,"32","","",false,false,"NONE"
1,"SortMergeJoin","",0,523,true,"32","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (160)",3760641,524,true,"32","Sort","525",false,false,"NONE"
1,"Sort","",0,525,true,"32","","",false,false,"NONE"
1,"Exchange","",2672010,526,true,"20","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (114)",3670418,527,true,"20","Project:SortMergeJoin","528:529",false,false,"NONE"
1,"Project","",0,528,true,"20","","",false,false,"NONE"
1,"SortMergeJoin","",0,529,true,"20","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (112)",0,530,true,"20","Sort","531",false,false,"NONE"
1,"Sort","",0,531,true,"20","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (113)",7352060,532,true,"20","Sort","533",false,false,"NONE"
1,"Sort","",0,533,true,"20","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (161)",0,534,true,"32","Sort","535",false,false,"NONE"
1,"Sort","",0,535,true,"32","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (209)",611297,536,true,"50","Sort","537",false,false,"NONE"
1,"Sort","",0,537,true,"50","","",false,false,"NONE"
1,"AQEShuffleRead","",0,538,true,"50","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (257)",466878,539,true,"74","Sort","540",false,false,"NONE"
1,"Sort","",0,540,true,"74","","",false,false,"NONE"
1,"AQEShuffleRead","",0,541,true,"74","","",false,false,"NONE"
1,"WholeStageCodegen","WholeStageCodegen (290)",421734,542,true,"87","Sort","543",false,false,"NONE"
1,"Sort","",0,543,true,"87","","",false,false,"NONE"
1,"AQEShuffleRead","",0,544,true,"87","","",false,false,"NONE"
2,"AdaptiveSparkPlan","",0,0,false,"731","","",true,false,"IgnoreNoPerf"
2,"WholeStageCodegen","WholeStageCodegen (386)",37,1,true,"731","HashAggregate","2",false,false,"NONE"
2,"HashAggregate","",36,2,true,"731","","",false,false,"NONE"
2,"Exchange","",4980,3,true,"690","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (385)",699820,4,true,"690","HashAggregate:HashAggregate:HashAggregate:Project:SortMergeJoin","5:6:7:8:9",false,false,"NONE"
2,"HashAggregate","",698834,5,true,"690","","",false,false,"NONE"
2,"HashAggregate","",689870,6,true,"690","","",false,false,"NONE"
2,"HashAggregate","",685333,7,true,"690","","",false,false,"NONE"
2,"Project","",0,8,true,"690","","",false,false,"NONE"
2,"SortMergeJoin","",0,9,true,"690","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (383)",819648,10,true,"690","Sort","11",false,false,"NONE"
2,"Sort","",0,11,true,"690","","",false,false,"NONE"
2,"Exchange","",7677,12,true,"647","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (379)",1156811,13,true,"647","Project:SortMergeJoin","14:15",false,false,"NONE"
2,"Project","",0,14,true,"647","","",false,false,"NONE"
2,"SortMergeJoin","",0,15,true,"647","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (377)",1277860,16,true,"647","Sort","17",false,false,"NONE"
2,"Sort","",0,17,true,"647","","",false,false,"NONE"
2,"Exchange","",17354,18,true,"631","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (367)",1192323,19,true,"645:631","Project:SortMergeJoin","20:21",false,false,"NONE"
2,"Project","",0,20,true,"645:631","","",false,false,"NONE"
2,"SortMergeJoin","",0,21,true,"645:631","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (365)",1249752,22,true,"645:631","Sort","23",false,false,"NONE"
2,"Sort","",0,23,true,"645:631","","",false,false,"NONE"
2,"Exchange","",18000,24,true,"605","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (351)",1321348,25,true,"644:605","Project:SortMergeJoin","26:27",false,false,"NONE"
2,"Project","",0,26,true,"644:605","","",false,false,"NONE"
2,"SortMergeJoin","",0,27,true,"644:605","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (349)",1460835,28,true,"644:605","Sort","29",false,false,"NONE"
2,"Sort","",0,29,true,"644:605","","",false,false,"NONE"
2,"Exchange","",27486,30,true,"585","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (336)",514400,31,true,"585:643","Project:SortMergeJoin","32:33",false,false,"NONE"
2,"Project","",0,32,true,"585:643","","",false,false,"NONE"
2,"SortMergeJoin","",0,33,true,"585:643","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (334)",550532,34,true,"585:643","Sort","35",false,false,"NONE"
2,"Sort","",0,35,true,"585:643","","",false,false,"NONE"
2,"AQEShuffleRead","",0,36,true,"585:643","","",false,false,"NONE"
2,"Exchange","",23097,37,true,"564","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (288)",408035,38,true,"642:564","Project:SortMergeJoin","39:40",false,false,"NONE"
2,"Project","",0,39,true,"642:564","","",false,false,"NONE"
2,"SortMergeJoin","",0,40,true,"642:564","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (286)",429263,41,true,"642:564","Sort","42",false,false,"NONE"
2,"Sort","",0,42,true,"642:564","","",false,false,"NONE"
2,"AQEShuffleRead","",0,43,true,"642:564","","",false,false,"NONE"
2,"Exchange","",14736,44,true,"548","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (240)",649938,45,true,"641:563:548","Project:SortMergeJoin","46:47",false,false,"NONE"
2,"Project","",0,46,true,"641:563:548","","",false,false,"NONE"
2,"SortMergeJoin","",0,47,true,"641:563:548","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (238)",677442,48,true,"641:563:548","Sort","49",false,false,"NONE"
2,"Sort","",0,49,true,"641:563:548","","",false,false,"NONE"
2,"AQEShuffleRead","",0,50,true,"641:563:548","","",false,false,"NONE"
2,"Exchange","",14518,51,true,"536","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (192)",1566165,52,true,"639:561:536","Project:SortMergeJoin","53:54",false,false,"NONE"
2,"Project","",0,53,true,"639:561:536","","",false,false,"NONE"
2,"SortMergeJoin","",0,54,true,"639:561:536","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (190)",1617480,55,true,"639:561:536","Sort","56",false,false,"NONE"
2,"Sort","",0,56,true,"639:561:536","","",false,false,"NONE"
2,"Exchange","",41808,57,true,"527","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (144)",3741745,58,true,"638:560:527","Project:SortMergeJoin","59:60",false,false,"NONE"
2,"Project","",0,59,true,"638:560:527","","",false,false,"NONE"
2,"SortMergeJoin","",0,60,true,"638:560:527","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (142)",0,61,true,"638:560:527","Sort","62",false,false,"NONE"
2,"Sort","",0,62,true,"638:560:527","","",false,false,"NONE"
2,"Exchange","",890587,63,true,"511","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (1)",5016849,64,true,"559:637:511","Filter:ColumnarToRow","65:66",false,false,"NONE"
2,"Filter","",0,65,true,"559:637:511","","",false,false,"NONE"
2,"ColumnarToRow","",0,66,false,"559:637:511","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",3989231,67,true,"559:637:511","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (143)",7505307,68,true,"638:560:527","Sort","69",false,false,"NONE"
2,"Sort","",0,69,true,"638:560:527","","",false,false,"NONE"
2,"Exchange","",1580,70,true,"512","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (2)",286087,71,true,"523:512","Project:Filter:ColumnarToRow","72:73:74",false,false,"NONE"
2,"Project","",0,72,true,"523:512","","",false,false,"NONE"
2,"Filter","",0,73,true,"523:512","","",false,false,"NONE"
2,"ColumnarToRow","",0,74,false,"523:512","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",280685,75,true,"523:512","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (191)",0,76,true,"639:561:536","Sort","77",false,false,"NONE"
2,"Sort","",0,77,true,"639:561:536","","",false,false,"NONE"
2,"Exchange","",1422,78,true,"513","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (3)",406550,79,true,"532:513","Filter:ColumnarToRow","80:81",false,false,"NONE"
2,"Filter","",0,80,true,"532:513","","",false,false,"NONE"
2,"ColumnarToRow","",0,81,false,"532:513","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",403854,82,true,"532:513","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (239)",657911,83,true,"641:563:548","Sort","84",false,false,"NONE"
2,"Sort","",0,84,true,"641:563:548","","",false,false,"NONE"
2,"AQEShuffleRead","",0,85,true,"641:563:548","","",false,false,"NONE"
2,"Exchange","",1193,86,true,"514","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (4)",425860,87,true,"541:514","Filter:ColumnarToRow","88:89",false,false,"NONE"
2,"Filter","",0,88,true,"541:514","","",false,false,"NONE"
2,"ColumnarToRow","",0,89,false,"541:514","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",424505,90,true,"541:514","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (287)",409105,91,true,"642:564","Sort","92",false,false,"NONE"
2,"Sort","",0,92,true,"642:564","","",false,false,"NONE"
2,"AQEShuffleRead","",0,93,true,"642:564","","",false,false,"NONE"
2,"Exchange","",23,94,true,"515","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (5)",25999,95,true,"515:640:562","Filter:ColumnarToRow","96:97",false,false,"NONE"
2,"Filter","",0,96,true,"515:640:562","","",false,false,"NONE"
2,"ColumnarToRow","",0,97,false,"515:640:562","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",25898,98,true,"515:640:562","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (335)",365579,99,true,"585:643","Sort","100",false,false,"NONE"
2,"Sort","",0,100,true,"585:643","","",false,false,"NONE"
2,"AQEShuffleRead","",0,101,true,"585:643","","",false,false,"NONE"
2,"Exchange","",21,102,true,"516","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (6)",339,103,true,"516","Filter:ColumnarToRow","104:105",false,false,"NONE"
2,"Filter","",0,104,true,"516","","",false,false,"NONE"
2,"ColumnarToRow","",0,105,false,"516","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",324,106,false,"516","","",false,false,"Triage"
2,"WholeStageCodegen","WholeStageCodegen (350)",1354241,107,true,"644:605","Sort:HashAggregate","108:109",false,false,"NONE"
2,"Sort","",0,108,true,"644:605","","",false,false,"NONE"
2,"HashAggregate","",154127,109,true,"644:605","","",false,false,"NONE"
2,"Exchange","",3850,110,true,"569","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (291)",416465,111,true,"569:595","HashAggregate:Project:SortMergeJoin","112:113:114",false,false,"NONE"
2,"HashAggregate","",349102,112,true,"569:595","","",false,false,"NONE"
2,"Project","",0,113,true,"569:595","","",false,false,"NONE"
2,"SortMergeJoin","",0,114,true,"569:595","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (289)",406941,115,true,"569:595","Sort","116",false,false,"NONE"
2,"Sort","",0,116,true,"569:595","","",false,false,"NONE"
2,"AQEShuffleRead","",0,117,true,"569:595","","",false,false,"NONE"
2,"Exchange","",5331,118,true,"552","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (243)",365624,119,true,"567:552:593","Project:SortMergeJoin","120:121",false,false,"NONE"
2,"Project","",0,120,true,"567:552:593","","",false,false,"NONE"
2,"SortMergeJoin","",0,121,true,"567:552:593","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (241)",377696,122,true,"567:552:593","Sort","123",false,false,"NONE"
2,"Sort","",0,123,true,"567:552:593","","",false,false,"NONE"
2,"AQEShuffleRead","",0,124,true,"567:552:593","","",false,false,"NONE"
2,"Exchange","",10303,125,true,"540","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (195)",545621,126,true,"540:566:592","Project:SortMergeJoin","127:128",false,false,"NONE"
2,"Project","",0,127,true,"540:566:592","","",false,false,"NONE"
2,"SortMergeJoin","",0,128,true,"540:566:592","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (193)",571397,129,true,"540:566:592","Sort","130",false,false,"NONE"
2,"Sort","",0,130,true,"540:566:592","","",false,false,"NONE"
2,"AQEShuffleRead","",0,131,true,"540:566:592","","",false,false,"NONE"
2,"Exchange","",13502,132,true,"531","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (147)",1365415,133,true,"531:587:538","Project:SortMergeJoin","134:135",false,false,"NONE"
2,"Project","",0,134,true,"531:587:538","","",false,false,"NONE"
2,"SortMergeJoin","",0,135,true,"531:587:538","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (145)",1420842,136,true,"531:587:538","Sort","137",false,false,"NONE"
2,"Sort","",0,137,true,"531:587:538","","",false,false,"NONE"
2,"Exchange","",49563,138,true,"525","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (99)",3019377,139,true,"525:529","Project:SortMergeJoin","140:141",false,false,"NONE"
2,"Project","",0,140,true,"525:529","","",false,false,"NONE"
2,"SortMergeJoin","",0,141,true,"525:529","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (97)",0,142,true,"525:529","Sort","143",false,false,"NONE"
2,"Sort","",0,143,true,"525:529","","",false,false,"NONE"
2,"Exchange","",59049,144,true,"517","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (7)",2200714,145,true,"517:528","Project:Filter:ColumnarToRow","146:147:148",false,false,"NONE"
2,"Project","",0,146,true,"517:528","","",false,false,"NONE"
2,"Filter","",0,147,true,"517:528","","",false,false,"NONE"
2,"ColumnarToRow","",0,148,false,"517:528","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",1259853,149,true,"517:528","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (98)",6098845,150,true,"525:529","Sort","151",false,false,"NONE"
2,"Sort","",0,151,true,"525:529","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (146)",0,152,true,"531:587:538","Sort","153",false,false,"NONE"
2,"Sort","",0,153,true,"531:587:538","","",false,false,"NONE"
2,"Exchange","",1510,154,true,"518","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (9)",215267,155,true,"537:518","Filter:ColumnarToRow","156:157",false,false,"NONE"
2,"Filter","",0,156,true,"537:518","","",false,false,"NONE"
2,"ColumnarToRow","",0,157,false,"537:518","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",212747,158,true,"537:518","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (194)",552740,159,true,"540:566:592","Sort","160",false,false,"NONE"
2,"Sort","",0,160,true,"540:566:592","","",false,false,"NONE"
2,"AQEShuffleRead","",0,161,true,"540:566:592","","",false,false,"NONE"
2,"Exchange","",1045,162,true,"519","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (10)",247492,163,true,"519:565","Filter:ColumnarToRow","164:165",false,false,"NONE"
2,"Filter","",0,164,true,"519:565","","",false,false,"NONE"
2,"ColumnarToRow","",0,165,false,"519:565","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",245890,166,true,"519:565","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (242)",364640,167,true,"567:552:593","Sort","168",false,false,"NONE"
2,"Sort","",0,168,true,"567:552:593","","",false,false,"NONE"
2,"AQEShuffleRead","",0,169,true,"567:552:593","","",false,false,"NONE"
2,"Exchange","",20,170,true,"520","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (11)",16622,171,true,"588:520","Filter:ColumnarToRow","172:173",false,false,"NONE"
2,"Filter","",0,172,true,"588:520","","",false,false,"NONE"
2,"ColumnarToRow","",0,173,false,"588:520","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",16473,174,true,"588:520","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (290)",216876,175,true,"569:595","Sort","176",false,false,"NONE"
2,"Sort","",0,176,true,"569:595","","",false,false,"NONE"
2,"AQEShuffleRead","",0,177,true,"569:595","","",false,false,"NONE"
2,"Exchange","",1,178,true,"521","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (12)",236,179,true,"521","Filter:ColumnarToRow","180:181",false,false,"NONE"
2,"Filter","",0,180,true,"521","","",false,false,"NONE"
2,"ColumnarToRow","",0,181,false,"521","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",224,182,false,"521","","",false,false,"Triage"
2,"WholeStageCodegen","WholeStageCodegen (366)",1209093,183,true,"645:631","Sort","184",false,false,"NONE"
2,"Sort","",0,184,true,"645:631","","",false,false,"NONE"
2,"Exchange","",5487,185,true,"610","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (352)",374235,186,true,"610","HashAggregate:HashAggregate","187:188",false,false,"NONE"
2,"HashAggregate","",359316,187,true,"610","","",false,false,"NONE"
2,"HashAggregate","",348529,188,true,"610","","",false,false,"NONE"
2,"Exchange","",7952,189,true,"597","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (339)",1058909,190,true,"597","Project:SortMergeJoin","191:192",false,false,"NONE"
2,"Project","",0,191,true,"597","","",false,false,"NONE"
2,"SortMergeJoin","",0,192,true,"597","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (337)",1148309,193,true,"597","Sort","194",false,false,"NONE"
2,"Sort","",0,194,true,"597","","",false,false,"NONE"
2,"Exchange","",9487,195,true,"573","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (315)",475887,196,true,"573","Project:SortMergeJoin","197:198",false,false,"NONE"
2,"Project","",0,197,true,"573","","",false,false,"NONE"
2,"SortMergeJoin","",0,198,true,"573","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (313)",515639,199,true,"573","Sort","200",false,false,"NONE"
2,"Sort","",0,200,true,"573","","",false,false,"NONE"
2,"AQEShuffleRead","",0,201,true,"573","","",false,false,"NONE"
2,"Exchange","",11321,202,true,"554","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (267)",402034,203,true,"554","Project:SortMergeJoin","204:205",false,false,"NONE"
2,"Project","",0,204,true,"554","","",false,false,"NONE"
2,"SortMergeJoin","",0,205,true,"554","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (265)",414549,206,true,"554","Sort","207",false,false,"NONE"
2,"Sort","",0,207,true,"554","","",false,false,"NONE"
2,"AQEShuffleRead","",0,208,true,"554","","",false,false,"NONE"
2,"Exchange","",13601,209,true,"542","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (198)",621308,210,true,"542:553","Project:SortMergeJoin","211:212",false,false,"NONE"
2,"Project","",0,211,true,"542:553","","",false,false,"NONE"
2,"SortMergeJoin","",0,212,true,"542:553","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (196)",642928,213,true,"542:553","Sort","214",false,false,"NONE"
2,"Sort","",0,214,true,"542:553","","",false,false,"NONE"
2,"AQEShuffleRead","",0,215,true,"542:553","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (197)",627192,216,true,"542:553","Sort","217",false,false,"NONE"
2,"Sort","",0,217,true,"542:553","","",false,false,"NONE"
2,"AQEShuffleRead","",0,218,true,"542:553","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (266)",399971,219,true,"554","Sort","220",false,false,"NONE"
2,"Sort","",0,220,true,"554","","",false,false,"NONE"
2,"AQEShuffleRead","",0,221,true,"554","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (314)",313616,222,true,"573","Sort","223",false,false,"NONE"
2,"Sort","",0,223,true,"573","","",false,false,"NONE"
2,"AQEShuffleRead","",0,224,true,"573","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (338)",1084621,225,true,"597","Sort:HashAggregate","226:227",false,false,"NONE"
2,"Sort","",0,226,true,"597","","",false,false,"NONE"
2,"HashAggregate","",150053,227,true,"597","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (378)",1178680,228,true,"647","Sort:HashAggregate:HashAggregate","229:230:231",false,false,"NONE"
2,"Sort","",0,229,true,"647","","",false,false,"NONE"
2,"HashAggregate","",219228,230,true,"647","","",false,false,"NONE"
2,"HashAggregate","",208586,231,true,"647","","",false,false,"NONE"
2,"Exchange","",10537,232,true,"633","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (370)",1105789,233,true,"633","Project:SortMergeJoin","234:235",false,false,"NONE"
2,"Project","",0,234,true,"633","","",false,false,"NONE"
2,"SortMergeJoin","",0,235,true,"633","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (368)",1153190,236,true,"633","Sort","237",false,false,"NONE"
2,"Sort","",0,237,true,"633","","",false,false,"NONE"
2,"Exchange","",15894,238,true,"616","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (358)",1231469,239,true,"632:616","Project:SortMergeJoin","240:241",false,false,"NONE"
2,"Project","",0,240,true,"632:616","","",false,false,"NONE"
2,"SortMergeJoin","",0,241,true,"632:616","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (356)",1307877,242,true,"632:616","Sort","243",false,false,"NONE"
2,"Sort","",0,243,true,"632:616","","",false,false,"NONE"
2,"Exchange","",23056,244,true,"578","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (327)",433188,245,true,"615:578","Project:SortMergeJoin","246:247",false,false,"NONE"
2,"Project","",0,246,true,"615:578","","",false,false,"NONE"
2,"SortMergeJoin","",0,247,true,"615:578","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (325)",448234,248,true,"615:578","Sort","249",false,false,"NONE"
2,"Sort","",0,249,true,"615:578","","",false,false,"NONE"
2,"AQEShuffleRead","",0,250,true,"615:578","","",false,false,"NONE"
2,"Exchange","",9035,251,true,"558","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (279)",424879,252,true,"558","Project:SortMergeJoin","253:254",false,false,"NONE"
2,"Project","",0,253,true,"558","","",false,false,"NONE"
2,"SortMergeJoin","",0,254,true,"558","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (277)",447874,255,true,"558","Sort","256",false,false,"NONE"
2,"Sort","",0,256,true,"558","","",false,false,"NONE"
2,"AQEShuffleRead","",0,257,true,"558","","",false,false,"NONE"
2,"Exchange","",14145,258,true,"544","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (231)",645758,259,true,"544:556","Project:SortMergeJoin","260:261",false,false,"NONE"
2,"Project","",0,260,true,"544:556","","",false,false,"NONE"
2,"SortMergeJoin","",0,261,true,"544:556","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (229)",669905,262,true,"544:556","Sort","263",false,false,"NONE"
2,"Sort","",0,263,true,"544:556","","",false,false,"NONE"
2,"AQEShuffleRead","",0,264,true,"544:556","","",false,false,"NONE"
2,"Exchange","",14150,265,true,"533","","",false,false,"NONE"
